Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1982-02-12,0.0642291009426117,0.06465726655430787,0.0642291009426117,0.0642291009426117,19644800
1982-02-16,0.06294459104537964,0.06337276236303216,0.06294459104537964,0.06337276236303216,34316800
1982-02-17,0.06380093097686768,0.06422910231474202,0.06380093097686768,0.06380093097686768,25580800
1982-02-18,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,28380800
1982-02-19,0.0642291009426117,0.06465726655430787,0.0642291009426117,0.06465726655430787,13596800
1982-02-22,0.06337274610996246,0.06380091160077335,0.06337274610996246,0.06380091160077335,26633600
1982-02-23,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.0629446016535781,34540800
1982-02-24,0.06294459104537964,0.06337276236303216,0.06294459104537964,0.06294459104537964,37945600
1982-02-25,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.0629446016535781,30800000
1982-02-26,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.06251643598079681,17427200
1982-03-01,0.06294459104537964,0.06337276236303216,0.06294459104537964,0.06294459104537964,35302400
1982-03-02,0.06294459104537964,0.06337276236303216,0.06294459104537964,0.06294459104537964,34809600
1982-03-03,0.06294459104537964,0.06337276236303216,0.06294459104537964,0.06294459104537964,23654400
1982-03-04,0.06166006624698639,0.06208823169289984,0.06166006624698639,0.06208823169289984,38371200
1982-03-05,0.056950222700834274,0.05737838818391821,0.05695022270083427,0.05737838818391821,45315200
1982-03-08,0.05609390139579773,0.0565220669962634,0.05609390139579773,0.0565220669962634,35145600
1982-03-09,0.056522056460380554,0.05695022769806478,0.05652205646038055,0.05652205646038055,52505600
1982-03-10,0.05566573143005371,0.05609390275794781,0.05566573143005372,0.05609390275794781,86934400
1982-03-11,0.05566573143005371,0.0565220683688108,0.05566573143005372,0.05566573143005372,22579200
1982-03-12,0.05223960056900978,0.05266776604034216,0.05223960056900978,0.05266776604034216,46547200
1982-03-15,0.05181146413087845,0.052239635606417006,0.05181146413087845,0.052239635606417006,51363200
1982-03-16,0.05095510929822922,0.051383280625888234,0.05095510929822922,0.051383280625888234,47152000
1982-03-17,0.048386089503765106,0.0488142607519631,0.048386089503765106,0.0488142607519631,50489600
1982-03-18,0.05223960056900978,0.05266776604034216,0.05223960056900978,0.05223960056900978,56336000
1982-03-19,0.056950222700834274,0.05737838818391821,0.05695022270083427,0.05695022270083427,65811200
1982-03-22,0.06123191490769386,0.06166008620925541,0.06123191490769387,0.06123191490769387,69193600
1982-03-23,0.06037558242678642,0.06080375375958864,0.06037558242678642,0.06080375375958864,55955200
1982-03-24,0.056950222700834274,0.05737838818391821,0.05695022270083427,0.05737838818391821,51609600
1982-03-25,0.056522056460380554,0.05695022769806478,0.05652205646038055,0.05695022769806478,84112000
1982-03-26,0.05566573143005371,0.05609390275794781,0.05566573143005372,0.05609390275794781,50780800
1982-03-29,0.056950222700834274,0.05737838818391821,0.05695022270083427,0.05695022270083427,67603200
1982-03-30,0.057806532829999924,0.05823469811640169,0.057806532829999924,0.057806532829999924,77952000
1982-03-31,0.057806532829999924,0.05823469811640169,0.057806532829999924,0.057806532829999924,50153600
1982-04-01,0.060803741216659546,0.06123190674410625,0.060803741216659546,0.060803741216659546,59136000
1982-04-02,0.060803741216659546,0.06123190674410625,0.060803741216659546,0.060803741216659546,84806400
1982-04-05,0.060803741216659546,0.06123190674410625,0.060803741216659546,0.060803741216659546,86643200
1982-04-06,0.06037558242678642,0.06080375375958864,0.06037558242678642,0.06080375375958864,71590400
1982-04-07,0.05951923131942749,0.05994739679221721,0.05951923131942749,0.05994739679221721,29097600
1982-04-08,0.059947408735752106,0.06037557429384677,0.059947408735752106,0.059947408735752106,23990400
1982-04-12,0.05951923131942749,0.060375562265006934,0.05951923131942749,0.05994739679221721,44307200
1982-04-13,0.05480940267443657,0.05523757406625741,0.05480940267443657,0.05523757406625741,85299200
1982-04-14,0.05523756891489029,0.05566573454974912,0.05523756891489029,0.05523756891489029,113590400
1982-04-15,0.05609390139579773,0.0565220669962634,0.05609390139579773,0.05609390139579773,164281600
1982-04-16,0.057806532829999924,0.05823469811640169,0.057806532829999924,0.057806532829999924,104048000
1982-04-19,0.056522056460380554,0.057378393218719105,0.05652205646038055,0.057378393218719105,41283200
1982-04-20,0.05395304784178734,0.05438121909261693,0.05395304784178734,0.05438121909261693,80550400
1982-04-21,0.05352409929037094,0.0539530365333268,0.05352409929037094,0.0539530365333268,73024000
1982-04-22,0.052667777985334396,0.05309594927080478,0.052667777985334396,0.05309594927080478,52595200
1982-04-23,0.052667777985334396,0.05309594927080478,0.052667777985334396,0.052667777985334396,48294400
1982-04-26,0.05395304784178734,0.05438121909261693,0.05395304784178734,0.05395304784178734,57926400
1982-04-27,0.05223960056900978,0.05266776604034216,0.05223960056900978,0.05266776604034216,70268800
1982-04-28,0.05009877309203148,0.05052694442594732,0.05009877309203148,0.05052694442594732,99232000
1982-04-29,0.05009877309203148,0.05052694442594732,0.05009877309203148,0.05009877309203148,82230400
1982-04-30,0.0505269393324852,0.05095510490620783,0.0505269393324852,0.0505269393324852,277401600
1982-05-03,0.05223960056900978,0.05266776604034216,0.05223960056900978,0.05223960056900978,82700800
1982-05-04,0.05395304784178734,0.05438121909261693,0.05395304784178734,0.05395304784178734,73987200
1982-05-05,0.05309594050049782,0.05395304329492583,0.05309594050049782,0.05395304329492583,53939200
1982-05-06,0.05480940267443657,0.05523757406625741,0.05480940267443657,0.05480940267443657,75465600
1982-05-07,0.05566573143005371,0.05609390275794781,0.05566573143005372,0.05566573143005372,84716800
1982-05-10,0.05480940267443657,0.05523757406625741,0.05480940267443657,0.05523757406625741,31606400
1982-05-11,0.05309594050049782,0.05352410599821393,0.05309594050049782,0.05352410599821393,103017600
1982-05-12,0.05181146413087845,0.052239635606417006,0.05181146413087845,0.052239635606417006,71008000
1982-05-13,0.05223960056900978,0.05266776604034216,0.05223960056900978,0.05223960056900978,54454400
1982-05-14,0.05009877309203148,0.050955110042831986,0.05009877309203148,0.050955110042831986,95737600
1982-05-17,0.04924242943525314,0.049670600710859374,0.04924242943525314,0.049670600710859374,76204800
1982-05-18,0.048386089503765106,0.0488142607519631,0.048386089503765106,0.0488142607519631,122035200
1982-05-19,0.047957923263311386,0.048386088788146875,0.047957923263311386,0.048386088788146875,75286400
1982-05-20,0.048386089503765106,0.0488142607519631,0.048386089503765106,0.048386089503765106,27619200
1982-05-21,0.04881426692008972,0.049242432505360284,0.04881426692008972,0.04881426692008972,38841600
1982-05-24,0.04924242943525314,0.049670600710859374,0.04924242943525314,0.04924242943525314,31987200
1982-05-25,0.04924242943525314,0.049670600710859374,0.04924242943525314,0.04924242943525314,51564800
1982-05-26,0.04881426692008972,0.049242432505360284,0.04881426692008972,0.049242432505360284,43276800
1982-05-27,0.047957923263311386,0.048386088788146875,0.047957923263311386,0.048386088788146875,31248000
1982-05-28,0.047957923263311386,0.048386088788146875,0.047957923263311386,0.047957923263311386,19196800
1982-06-01,0.047101590782403946,0.04752975920471364,0.047101590782403946,0.04752975920471364,47600000
1982-06-02,0.047957923263311386,0.048386088788146875,0.047957923263311386,0.047957923263311386,32905600
1982-06-03,0.046245262026786804,0.047101599021192604,0.046245262026786804,0.047101599021192604,39760000
1982-06-04,0.044960737228393555,0.04538890554173485,0.044960737228393555,0.04538890554173485,37676800
1982-06-07,0.044960737228393555,0.04538890554173485,0.044960737228393555,0.044960737228393555,37161600
1982-06-08,0.04453257471323013,0.0449607430823193,0.04453257471323013,0.0449607430823193,31404800
1982-06-09,0.043676234781742096,0.0441044031195265,0.043676234781742096,0.0441044031195265,33846400
1982-06-10,0.04410440847277641,0.04453257686253051,0.04410440847277641,0.04410440847277641,34406400
1982-06-11,0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,54633600
1982-06-14,0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,29993600
1982-06-15,0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,35212800
1982-06-16,0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,41731200
1982-06-17,0.044960737228393555,0.04538890554173485,0.044960737228393555,0.04538890554173485,29164800
1982-06-18,0.04410440847277641,0.0449607452522846,0.04410440847277641,0.0449607452522846,19868800
1982-06-21,0.04410440847277641,0.04453257686253051,0.04410440847277641,0.04410440847277641,28537600
1982-06-22,0.04581708461046219,0.04667342143816658,0.04581708461046219,0.04581708461046219,17561600
1982-06-23,0.047101590782403946,0.04795792762702333,0.047101590782403946,0.047101590782403946,52752000
1982-06-24,0.047101590782403946,0.04752975920471364,0.047101590782403946,0.047101590782403946,44150400
1982-06-25,0.045388929545879364,0.04581709808565956,0.045388929545879364,0.04581709808565956,26678400
1982-06-28,0.044960737228393555,0.04538890554173485,0.044960737228393555,0.04538890554173485,25155200
1982-06-29,0.043676234781742096,0.0441044031195265,0.043676234781742096,0.0441044031195265,35817600
1982-06-30,0.043676234781742096,0.0441044031195265,0.043676234781742096,0.043676234781742096,67625600
1982-07-01,0.04324807599186897,0.04367624442418046,0.04324807599186897,0.04367624442418046,55731200
1982-07-02,0.04110647365450859,0.041534642148340586,0.04110647365450859,0.041534642148340586,58105600
1982-07-06,0.03939379006624222,0.03982195845559185,0.03939379006624222,0.03982195845559185,87696000
1982-07-07,0.03939379006624222,0.03982195845559185,0.03939379006624222,0.03939379006624222,30374400
1982-07-08,0.03768113628029823,0.038109304894309776,0.03768113628029823,0.038109304894309776,164326400
1982-07-09,0.0389656126499176,0.039393780940075555,0.0389656126499176,0.0389656126499176,128419200
1982-07-12,0.03982196003198624,0.04025012843828536,0.03982196003198624,0.03982196003198624,63392000
1982-07-13,0.04239172488451004,0.0428198931729659,0.04239172488451004,0.04239172488451004,114374400
1982-07-14,0.04281991720199585,0.043676254259453776,0.04281991720199585,0.04281991720199585,71120000
1982-07-15,0.043676234781742096,0.0441044031195265,0.043676234781742096,0.043676234781742096,65788800
1982-07-16,0.045388929545879364,0.04581709808565956,0.045388929545879364,0.045388929545879364,77011200
1982-07-19,0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,83776000
1982-07-20,0.04881426692008972,0.049242432505360284,0.04881426692008972,0.04881426692008972,49705600
1982-07-21,0.04881426692008972,0.049242432505360284,0.04881426692008972,0.04881426692008972,71702400
1982-07-22,0.04924242943525314,0.049670600710859374,0.04924242943525314,0.04924242943525314,35212800
1982-07-23,0.048386089503765106,0.0488142607519631,0.048386089503765106,0.0488142607519631,18300800
1982-07-26,0.046245262026786804,0.04667343052398971,0.046245262026786804,0.04667343052398971,56851200
1982-07-27,0.046245262026786804,0.04667343052398971,0.046245262026786804,0.046245262026786804,32323200
1982-07-28,0.04410440847277641,0.04453257686253051,0.04410440847277641,0.04453257686253051,53513600
1982-07-29,0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,61868800
1982-07-30,0.046245262026786804,0.04667343052398971,0.046245262026786804,0.046245262026786804,38617600
1982-08-02,0.04752974584698677,0.04795791414896434,0.04752974584698677,0.04752974584698677,94393600
1982-08-03,0.04453257471323013,0.0449607430823193,0.04453257471323013,0.0449607430823193,89868800
1982-08-04,0.04410440847277641,0.04453257686253051,0.04410440847277641,0.04453257686253051,83865600
1982-08-05,0.04239172488451004,0.0428198931729659,0.04239172488451004,0.0428198931729659,69753600
1982-08-06,0.041963569819927216,0.0423917382433107,0.041963569819927216,0.0423917382433107,96835200
1982-08-09,0.04239172488451004,0.0428198931729659,0.04239172488451004,0.04239172488451004,56112000
1982-08-10,0.044960737228393555,0.04538890554173485,0.044960737228393555,0.044960737228393555,112246400
1982-08-11,0.045388929545879364,0.04581709808565956,0.045388929545879364,0.045388929545879364,69888000
1982-08-12,0.044960737228393555,0.04538890554173485,0.044960737228393555,0.04538890554173485,30620800
1982-08-13,0.044960737228393555,0.04538890554173485,0.044960737228393555,0.044960737228393555,25961600
1982-08-16,0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,38416000
1982-08-17,0.04881426692008972,0.04967060380766162,0.04881426692008972,0.04881426692008972,47734400
1982-08-18,0.04881426692008972,0.049242432505360284,0.04881426692008972,0.04881426692008972,125059200
1982-08-19,0.04924242943525314,0.049670600710859374,0.04924242943525314,0.04924242943525314,47622400
1982-08-20,0.0505269393324852,0.05095510490620783,0.0505269393324852,0.0505269393324852,54857600
1982-08-23,0.052667777985334396,0.05309594927080478,0.052667777985334396,0.052667777985334396,69686400
1982-08-24,0.05523756891489029,0.05566573454974912,0.05523756891489029,0.05523756891489029,155769600
1982-08-25,0.059091079980134964,0.05951925131378998,0.059091079980134964,0.059091079980134964,357078400
1982-08-26,0.060803741216659546,0.06123190674410625,0.060803741216659546,0.060803741216659546,210582400
1982-08-27,0.057806532829999924,0.05823469811640169,0.057806532829999924,0.05823469811640169,98649600
1982-08-30,0.05866287276148796,0.05909103807446926,0.05866287276148797,0.05866287276148797,80438400
1982-08-31,0.06166006624698639,0.06208823169289984,0.06166006624698639,0.06166006624698639,140560000
1982-09-01,0.059947408735752106,0.06037557429384677,0.059947408735752106,0.06037557429384677,82566400
1982-09-02,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.06251643598079681,75420800
1982-09-03,0.06294459104537964,0.06337276236303216,0.06294459104537964,0.06294459104537964,104540800
1982-09-07,0.05951923131942749,0.05994739679221721,0.05951923131942749,0.05994739679221721,81379200
1982-09-08,0.06166006624698639,0.06208823169289984,0.06166006624698639,0.06166006624698639,72329600
1982-09-09,0.06037558242678642,0.06080375375958864,0.06037558242678642,0.06080375375958864,63593600
1982-09-10,0.0620882511138916,0.06251642241076448,0.0620882511138916,0.0620882511138916,56067200
1982-09-13,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.06251643598079681,58889600
1982-09-14,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,101494400
1982-09-15,0.0642291009426117,0.06465726655430787,0.0642291009426117,0.06465726655430787,71747200
1982-09-16,0.0620882511138916,0.06294458799060665,0.0620882511138916,0.06294458799060665,80371200
